"Cstorage","Date","Case"
45.8779473217181,2013-07-17,"1"
46.5486520792309,2013-07-18,"1"
47.0120666271807,2013-07-19,"1"
41.900087245293,2013-07-20,"1"
46.7204087446194,2013-07-21,"1"
52.2759593008963,2013-07-22,"1"
55.6051362759885,2013-07-23,"1"
57.2866316157011,2013-07-24,"1"
58.7023974214666,2013-07-25,"1"
61.3307083155643,2013-07-26,"1"
63.1697464615303,2013-07-27,"1"
64.9085844080187,2013-07-28,"1"
64.1203573581921,2013-07-29,"1"
64.652671594929,2013-07-30,"1"
61.4027712134119,2013-07-31,"1"
54.0930272960549,2013-08-01,"1"
58.5211910280999,2013-08-02,"1"
60.1211816775526,2013-08-03,"1"
63.6326741030149,2013-08-04,"1"
65.1975715199906,2013-08-05,"1"
67.7211540091788,2013-08-06,"1"
68.5036006613388,2013-08-07,"1"
69.7921206349532,2013-08-08,"1"
66.1884982020098,2013-08-09,"1"
68.7394620720507,2013-08-10,"1"
72.0143227243126,2013-08-11,"1"
75.4843149934693,2013-08-12,"1"
74.7822362284444,2013-08-13,"1"
77.8546336167595,2013-08-14,"1"
79.4778174251514,2013-08-15,"1"
83.0991696176938,2013-08-16,"1"
86.6383903792797,2013-08-17,"1"
87.6984705528351,2013-08-18,"1"
89.9818553897496,2013-08-19,"1"
92.949346157513,2013-08-20,"1"
96.2668353432505,2013-08-21,"1"
96.6833383326969,2013-08-22,"1"
93.6649792983906,2013-08-23,"1"
86.7899282037366,2013-08-24,"1"
90.3828983063346,2013-08-25,"1"
92.8480099521468,2013-08-26,"1"
94.9678382654276,2013-08-27,"1"
97.2543088848948,2013-08-28,"1"
99.6759004429823,2013-08-29,"1"
99.7085511051862,2013-08-30,"1"
99.3025035351965,2013-08-31,"1"
98.7284117417754,2013-09-01,"1"
100.462346496138,2013-09-02,"1"
102.967777065995,2013-09-03,"1"
105.31518536483,2013-09-04,"1"
107.558454140407,2013-09-05,"1"
107.730833412516,2013-09-06,"1"
106.495454349919,2013-09-07,"1"
104.955152035127,2013-09-08,"1"
99.6267676581063,2013-09-09,"1"
99.9544969778266,2013-09-10,"1"
99.0629836360742,2013-09-11,"1"
104.403786572582,2013-09-12,"1"
110.573382358932,2013-09-13,"1"
112.528859222161,2013-09-14,"1"
111.378285581679,2013-09-15,"1"
113.958219083473,2013-09-16,"1"
100.618400141861,2013-09-17,"1"
103.141057907571,2013-09-18,"1"
107.124280422545,2013-09-19,"1"
114.503451766258,2013-09-20,"1"
121.48199385195,2013-09-21,"1"
127.615386007824,2013-09-22,"1"
130.18827386527,2013-09-23,"1"
133.145121911176,2013-09-24,"1"
128.116539825612,2013-09-25,"1"
128.554078930631,2013-09-26,"1"
131.998724047774,2013-09-27,"1"
138.542023545597,2013-09-28,"1"
141.829720007995,2013-09-29,"1"
146.445967133407,2013-09-30,"1"
147.388160096736,2013-10-01,"1"
140.859104472636,2013-10-02,"1"
145.836756670851,2013-10-03,"1"
142.143713486307,2013-10-04,"1"
147.927583872056,2013-10-05,"1"
148.58116355113,2013-10-06,"1"
152.173728573299,2013-10-07,"1"
152.550301631756,2013-10-08,"1"
154.752490697215,2013-10-09,"1"
154.55670551762,2013-10-10,"1"
136.322000397279,2013-10-11,"1"
142.102285798074,2013-10-12,"1"
142.91037588255,2013-10-13,"1"
141.516237361865,2013-10-14,"1"
150.916161673129,2013-10-15,"1"
160.42274081384,2013-10-16,"1"
163.467017008487,2013-10-17,"1"
156.741423900332,2013-10-18,"1"
162.754863075274,2013-10-19,"1"
168.856399301772,2013-10-20,"1"
165.171966669992,2013-10-21,"1"
155.721490003001,2013-10-22,"1"
143.272521325375,2013-10-23,"1"
144.89384796576,2013-10-24,"1"
155.30737693046,2013-10-25,"1"
159.589456951395,2013-10-26,"1"
169.160736202817,2013-10-27,"1"
171.989929202438,2013-10-28,"1"
169.11425608656,2013-10-29,"1"
156.940389386599,2013-10-30,"1"
165.783070082832,2013-10-31,"1"
171.644648458895,2013-11-01,"1"
172.902417124438,2013-11-02,"1"
169.146139050966,2013-11-03,"1"
166.07411155832,2013-11-04,"1"
178.272790031116,2013-11-05,"1"
179.861443403029,2013-11-06,"1"
187.527972918738,2013-11-07,"1"
187.538745096284,2013-11-08,"1"
179.438378499725,2013-11-09,"1"
178.161440710931,2013-11-10,"1"
162.375515181546,2013-11-11,"1"
156.447195510121,2013-11-12,"1"
158.28347705407,2013-11-13,"1"
168.818546572188,2013-11-14,"1"
179.507756517767,2013-11-15,"1"
180.364283063192,2013-11-16,"1"
173.779282821907,2013-11-17,"1"
160.33861298003,2013-11-18,"1"
147.087898727199,2013-11-19,"1"
160.918190501072,2013-11-20,"1"
173.049778414371,2013-11-21,"1"
177.573774226549,2013-11-22,"1"
165.580836137153,2013-11-23,"1"
170.46640927539,2013-11-24,"1"
184.504147802234,2013-11-25,"1"
193.139885651052,2013-11-26,"1"
205.658240298039,2013-11-27,"1"
215.443034107348,2013-11-28,"1"
215.038019682259,2013-11-29,"1"
198.198659249479,2013-11-30,"1"
203.856407070423,2013-12-01,"1"
211.844872422602,2013-12-02,"1"
220.651946348314,2013-12-03,"1"
229.103736790301,2013-12-04,"1"
227.520881587504,2013-12-05,"1"
236.005020180497,2013-12-06,"1"
248.478822914031,2013-12-07,"1"
257.018495199688,2013-12-08,"1"
262.701837000031,2013-12-09,"1"
249.800024674984,2013-12-10,"1"
252.289045855338,2013-12-11,"1"
261.599279207967,2013-12-12,"1"
270.649470085158,2013-12-13,"1"
279.20814209881,2013-12-14,"1"
272.406878780463,2013-12-15,"1"
275.687308443646,2013-12-16,"1"
279.275192204509,2013-12-17,"1"
288.294844684278,2013-12-18,"1"
291.233257873905,2013-12-19,"1"
293.363124581403,2013-12-20,"1"
283.082195112363,2013-12-21,"1"
289.223236317406,2013-12-22,"1"
282.436640925518,2013-12-23,"1"
269.086972967773,2013-12-24,"1"
256.152177592495,2013-12-25,"1"
238.020831814332,2013-12-26,"1"
254.980329471642,2013-12-27,"1"
264.126502978184,2013-12-28,"1"
274.010675976647,2013-12-29,"1"
288.212518878561,2013-12-30,"1"
291.528105612513,2013-12-31,"1"
299.376752665508,2014-01-01,"1"
299.843749309292,2014-01-02,"1"
282.574031482396,2014-01-03,"1"
281.483624422728,2014-01-04,"1"
293.225207583516,2014-01-05,"1"
305.45334707549,2014-01-06,"1"
313.502382665085,2014-01-07,"1"
297.541245682012,2014-01-08,"1"
279.723693653845,2014-01-09,"1"
270.931217556846,2014-01-10,"1"
273.73332970449,2014-01-11,"1"
275.463139951547,2014-01-12,"1"
279.59929412781,2014-01-13,"1"
289.966396286024,2014-01-14,"1"
298.020134289246,2014-01-15,"1"
294.440611653751,2014-01-16,"1"
300.340294473753,2014-01-17,"1"
307.232080554135,2014-01-18,"1"
309.286914885081,2014-01-19,"1"
317.687506541798,2014-01-20,"1"
309.290902763777,2014-01-21,"1"
301.919205996685,2014-01-22,"1"
274.859274647445,2014-01-23,"1"
264.787654762819,2014-01-24,"1"
263.938270542584,2014-01-25,"1"
267.823000227834,2014-01-26,"1"
254.995378416268,2014-01-27,"1"
274.306463165679,2014-01-28,"1"
287.82558489015,2014-01-29,"1"
287.666122455379,2014-01-30,"1"
297.147448051453,2014-01-31,"1"
300.499205350333,2014-02-01,"1"
301.261808518359,2014-02-02,"1"
305.442117276563,2014-02-03,"1"
315.544153078891,2014-02-04,"1"
299.473890963332,2014-02-05,"1"
294.61499196986,2014-02-06,"1"
297.60637092921,2014-02-07,"1"
309.184259587671,2014-02-08,"1"
313.302478651238,2014-02-09,"1"
311.248052486747,2014-02-10,"1"
307.063320206855,2014-02-11,"1"
303.742062316821,2014-02-12,"1"
295.520998484283,2014-02-13,"1"
296.908818667051,2014-02-14,"1"
285.776138419479,2014-02-15,"1"
271.854688687802,2014-02-16,"1"
245.442382523918,2014-02-17,"1"
242.600472320861,2014-02-18,"1"
249.848677519349,2014-02-19,"1"
227.158224304899,2014-02-20,"1"
246.513187998649,2014-02-21,"1"
266.398315781521,2014-02-22,"1"
274.988712256361,2014-02-23,"1"
270.184156903835,2014-02-24,"1"
282.760315522998,2014-02-25,"1"
295.494103441906,2014-02-26,"1"
291.830425510668,2014-02-27,"1"
263.873180082036,2014-02-28,"1"
238.68619080886,2014-03-01,"1"
220.863405408003,2014-03-02,"1"
206.134343951202,2014-03-03,"1"
205.240909604842,2014-03-04,"1"
212.52680136932,2014-03-05,"1"
223.039666781412,2014-03-06,"1"
217.584252977674,2014-03-07,"1"
220.398756172949,2014-03-08,"1"
238.812559626093,2014-03-09,"1"
256.809252898799,2014-03-10,"1"
270.040182354841,2014-03-11,"1"
289.868957939191,2014-03-12,"1"
292.86155221862,2014-03-13,"1"
288.19481533659,2014-03-14,"1"
291.371357135469,2014-03-15,"1"
283.271298548886,2014-03-16,"1"
281.884344482569,2014-03-17,"1"
294.147349271752,2014-03-18,"1"
299.982952989212,2014-03-19,"1"
304.38934562618,2014-03-20,"1"
312.812975346864,2014-03-21,"1"
305.207560920862,2014-03-22,"1"
308.595842798386,2014-03-23,"1"
297.955361138239,2014-03-24,"1"
271.048998073854,2014-03-25,"1"
275.148067871419,2014-03-26,"1"
251.097106334706,2014-03-27,"1"
223.691110542332,2014-03-28,"1"
214.3378139409,2014-03-29,"1"
213.464366411996,2014-03-30,"1"
218.023955654636,2014-03-31,"1"
227.854575522473,2014-04-01,"1"
240.662853887806,2014-04-02,"1"
252.043152762138,2014-04-03,"1"
251.629148013099,2014-04-04,"1"
228.632987237545,2014-04-05,"1"
229.358219105203,2014-04-06,"1"
222.347434435187,2014-04-07,"1"
214.497668423352,2014-04-08,"1"
226.616278663901,2014-04-09,"1"
242.454541108771,2014-04-10,"1"
223.696221876845,2014-04-11,"1"
218.321638483715,2014-04-12,"1"
217.110577052031,2014-04-13,"1"
218.036213258632,2014-04-14,"1"
222.390235728286,2014-04-15,"1"
225.527513289312,2014-04-16,"1"
231.204789661895,2014-04-17,"1"
242.649674780617,2014-04-18,"1"
251.585787678037,2014-04-19,"1"
258.403076639867,2014-04-20,"1"
262.089305679778,2014-04-21,"1"
267.746419291079,2014-04-22,"1"
265.200741483795,2014-04-23,"1"
261.438137509165,2014-04-24,"1"
257.264502435791,2014-04-25,"1"
235.828152311988,2014-04-26,"1"
213.143811184051,2014-04-27,"1"
192.378065507147,2014-04-28,"1"
188.034896082484,2014-04-29,"1"
193.312347046271,2014-04-30,"1"
184.70435952653,2014-05-01,"1"
199.750929922938,2014-05-02,"1"
196.858980196199,2014-05-03,"1"
188.987937407102,2014-05-04,"1"
197.643986562135,2014-05-05,"1"
209.056220710017,2014-05-06,"1"
212.313375824586,2014-05-07,"1"
211.390008158754,2014-05-08,"1"
212.918909342979,2014-05-09,"1"
210.786611474248,2014-05-10,"1"
200.973208501651,2014-05-11,"1"
199.127824739654,2014-05-12,"1"
194.390934395152,2014-05-13,"1"
193.622584324694,2014-05-14,"1"
198.980831403964,2014-05-15,"1"
201.036263501071,2014-05-16,"1"
205.677373632839,2014-05-17,"1"
206.38832879292,2014-05-18,"1"
198.67414557563,2014-05-19,"1"
192.754463176187,2014-05-20,"1"
181.886236187051,2014-05-21,"1"
185.246211664119,2014-05-22,"1"
189.711060918411,2014-05-23,"1"
191.363037108803,2014-05-24,"1"
191.791915199222,2014-05-25,"1"
187.50282286452,2014-05-26,"1"
0.0436646758799173,2012-12-12,"2"
0.24111237387923,2012-12-13,"2"
0.517564309292652,2012-12-14,"2"
0.792446999109643,2012-12-15,"2"
1.0216456809153,2012-12-16,"2"
1.38507481973566,2012-12-17,"2"
1.62475731040981,2012-12-18,"2"
2.45849159850026,2012-12-19,"2"
3.22120825077535,2012-12-20,"2"
3.77431757398361,2012-12-21,"2"
4.30908922424496,2012-12-22,"2"
5.09720617427075,2012-12-23,"2"
5.75823646109716,2012-12-24,"2"
6.35286037411031,2012-12-25,"2"
5.92248845012537,2012-12-26,"2"
6.29375336113606,2012-12-27,"2"
8.17402607151612,2012-12-28,"2"
9.78683402686905,2012-12-29,"2"
11.1033071156013,2012-12-30,"2"
11.8563660092527,2012-12-31,"2"
12.9863421820888,2013-01-01,"2"
13.6652782707755,2013-01-02,"2"
14.2893314425307,2013-01-03,"2"
15.9055724434976,2013-01-04,"2"
17.4270358251198,2013-01-05,"2"
18.1867109925247,2013-01-06,"2"
19.2318511493398,2013-01-07,"2"
20.2050611820088,2013-01-08,"2"
20.1183518550885,2013-01-09,"2"
21.7965887126155,2013-01-10,"2"
22.1213230495584,2013-01-11,"2"
23.2946702057229,2013-01-12,"2"
22.969494833669,2013-01-13,"2"
22.043706631485,2013-01-14,"2"
24.5078324996562,2013-01-15,"2"
27.0932154734996,2013-01-16,"2"
28.3751509362684,2013-01-17,"2"
29.8501743219297,2013-01-18,"2"
29.0416421278962,2013-01-19,"2"
27.7494553045294,2013-01-20,"2"
26.5821533906048,2013-01-21,"2"
28.0088528723323,2013-01-22,"2"
28.9419362507825,2013-01-23,"2"
28.1594686912438,2013-01-24,"2"
29.7336282693805,2013-01-25,"2"
31.3023434902222,2013-01-26,"2"
32.9349388032237,2013-01-27,"2"
31.309743789853,2013-01-28,"2"
28.453901824615,2013-01-29,"2"
32.0683133128823,2013-01-30,"2"
33.7411006657828,2013-01-31,"2"
36.4614765028525,2013-02-01,"2"
34.921378010012,2013-02-02,"2"
33.8623037196734,2013-02-03,"2"
35.9657090475645,2013-02-04,"2"
37.7954021283469,2013-02-05,"2"
40.3905209312143,2013-02-06,"2"
43.3675625979466,2013-02-07,"2"
45.0713210920885,2013-02-08,"2"
45.6954518062928,2013-02-09,"2"
45.8659399342122,2013-02-10,"2"
45.1844360213076,2013-02-11,"2"
42.1111682302388,2013-02-12,"2"
38.6594132037721,2013-02-13,"2"
40.5928804124445,2013-02-14,"2"
43.9372598197174,2013-02-15,"2"
43.3200016540639,2013-02-16,"2"
43.4878372400078,2013-02-17,"2"
45.5875621577318,2013-02-18,"2"
46.9860247517631,2013-02-19,"2"
49.3250327374778,2013-02-20,"2"
49.7631008874318,2013-02-21,"2"
50.3836859261791,2013-02-22,"2"
50.5021119353291,2013-02-23,"2"
45.8332336880634,2013-02-24,"2"
47.4268867348681,2013-02-25,"2"
47.9550810025469,2013-02-26,"2"
48.9464197436292,2013-02-27,"2"
50.7487259352569,2013-02-28,"2"
48.1382373402279,2013-03-01,"2"
43.486040447889,2013-03-02,"2"
41.2575254895412,2013-03-03,"2"
39.8141314183658,2013-03-04,"2"
42.6209828280951,2013-03-05,"2"
45.6238072164897,2013-03-06,"2"
47.3716324641368,2013-03-07,"2"
49.4865531505077,2013-03-08,"2"
49.8402024680793,2013-03-09,"2"
51.3121394173452,2013-03-10,"2"
52.6461149382064,2013-03-11,"2"
52.0747306648998,2013-03-12,"2"
52.3930815228864,2013-03-13,"2"
53.906859260846,2013-03-14,"2"
50.4759304297043,2013-03-15,"2"
47.0681482881236,2013-03-16,"2"
48.3123130418144,2013-03-17,"2"
49.8738435810418,2013-03-18,"2"
52.0765781249891,2013-03-19,"2"
51.7565929753223,2013-03-20,"2"
51.784545301722,2013-03-21,"2"
50.3845661453606,2013-03-22,"2"
47.5116348727304,2013-03-23,"2"
46.219452136536,2013-03-24,"2"
46.7296061537688,2013-03-25,"2"
47.9844349824882,2013-03-26,"2"
47.7714464355192,2013-03-27,"2"
46.7017501902215,2013-03-28,"2"
45.7929923572586,2013-03-29,"2"
48.9767448310597,2013-03-30,"2"
51.1336534709561,2013-03-31,"2"
49.5955479710703,2013-04-01,"2"
51.0062319952931,2013-04-02,"2"
52.5807293697015,2013-04-03,"2"
46.4170309780003,2013-04-04,"2"
42.4943268061981,2013-04-05,"2"
42.4762160856665,2013-04-06,"2"
42.5157109964428,2013-04-07,"2"
44.389734702009,2013-04-08,"2"
46.4410810283132,2013-04-09,"2"
46.3533444831997,2013-04-10,"2"
47.5508614684086,2013-04-11,"2"
48.8952317802921,2013-04-12,"2"
48.9492988561646,2013-04-13,"2"
50.367936150664,2013-04-14,"2"
50.7130541564142,2013-04-15,"2"
48.9007945116196,2013-04-16,"2"
44.6072438063626,2013-04-17,"2"
45.5735000247258,2013-04-18,"2"
47.2717307065412,2013-04-19,"2"
47.6439381209351,2013-04-20,"2"
45.0084488605827,2013-04-21,"2"
47.2862481496968,2013-04-22,"2"
47.3701259389487,2013-04-23,"2"
48.6267942684449,2013-04-24,"2"
50.577227396797,2013-04-25,"2"
51.624295858348,2013-04-26,"2"
52.277941664094,2013-04-27,"2"
52.4865474320337,2013-04-28,"2"
52.018364310617,2013-04-29,"2"
51.594864142322,2013-04-30,"2"
49.6053149099253,2013-05-01,"2"
48.2784771470906,2013-05-02,"2"
48.1662077194939,2013-05-03,"2"
49.7591612277363,2013-05-04,"2"
47.9750926949004,2013-05-05,"2"
49.1492801140253,2013-05-06,"2"
49.5402053786624,2013-05-07,"2"
47.1336764491107,2013-05-08,"2"
47.6399990981783,2013-05-09,"2"
46.9656247076132,2013-05-10,"2"
46.6195210354233,2013-05-11,"2"
45.3258230092819,2013-05-12,"2"
44.5056575537434,2013-05-13,"2"
41.7573368073569,2013-05-14,"2"
42.1853276688073,2013-05-15,"2"
42.8256200606854,2013-05-16,"2"
42.8774744570519,2013-05-17,"2"
44.2872794761874,2013-05-18,"2"
45.7637586494368,2013-05-19,"2"
46.8273765135206,2013-05-20,"2"
46.6878575941846,2013-05-21,"2"
44.7941928728933,2013-05-22,"2"
40.9103720361235,2013-05-23,"2"
37.1665298208704,2013-05-24,"2"
37.1295567917408,2013-05-25,"2"
39.6896365107605,2013-05-26,"2"
42.2614765166173,2013-05-27,"2"
40.2929153105515,2013-05-28,"2"
38.3206164885821,2013-05-29,"2"
36.2605750004229,2013-05-30,"2"
37.732313453462,2013-05-31,"2"
39.3785252464771,2013-06-01,"2"
35.3933536940843,2013-06-02,"2"
31.9271513648612,2013-06-03,"2"
36.2668050410701,2013-06-04,"2"
39.2403805804923,2013-06-05,"2"
39.0249916484021,2013-06-06,"2"
34.485253290545,2013-06-07,"2"
33.2942905074979,2013-06-08,"2"
32.9580520436289,2013-06-09,"2"
35.7347110745746,2013-06-10,"2"
34.5746416576004,2013-06-11,"2"
37.769269776013,2013-06-12,"2"
33.7242398328375,2013-06-13,"2"
35.2778614550747,2013-06-14,"2"
38.3695642713772,2013-06-15,"2"
40.2750891580795,2013-06-16,"2"
43.2889362714592,2013-06-17,"2"
42.8405202327929,2013-06-18,"2"
45.0797019952811,2013-06-19,"2"
45.3071374627445,2013-06-20,"2"
45.8401281944396,2013-06-21,"2"
46.4035672828484,2013-06-22,"2"
45.7833342122429,2013-06-23,"2"
40.9650787810498,2013-06-24,"2"
37.5706743364151,2013-06-25,"2"
33.0748120438167,2013-06-26,"2"
32.4371193623281,2013-06-27,"2"
31.8368471158187,2013-06-28,"2"
31.6504917350193,2013-06-29,"2"
27.0595424070184,2013-06-30,"2"
28.662326213588,2013-07-01,"2"
34.6228015170696,2013-07-02,"2"
40.4885147257974,2013-07-03,"2"
44.9319507656672,2013-07-04,"2"
47.4220700702129,2013-07-05,"2"
50.0838907491309,2013-07-06,"2"
52.6847124223041,2013-07-07,"2"
54.5876579828521,2013-07-08,"2"
55.7404145243156,2013-07-09,"2"
52.3018807445491,2013-07-10,"2"
48.7302331863487,2013-07-11,"2"
50.6210192176709,2013-07-12,"2"
48.9661782886476,2013-07-13,"2"
47.6078138816676,2013-07-14,"2"
49.1887582327193,2013-07-15,"2"
44.70910432494,2013-07-16,"2"
44.7968321360522,2013-07-17,"2"
45.2889399259347,2013-07-18,"2"
45.6943289923352,2013-07-19,"2"
40.6732141445675,2013-07-20,"2"
45.3261825024777,2013-07-21,"2"
50.8693735313527,2013-07-22,"2"
54.164360701664,2013-07-23,"2"
55.881600976611,2013-07-24,"2"
57.2190339467419,2013-07-25,"2"
59.9186979486616,2013-07-26,"2"
61.8313326370414,2013-07-27,"2"
63.614429087014,2013-07-28,"2"
62.9018946114075,2013-07-29,"2"
63.2699665121383,2013-07-30,"2"
60.0518962354867,2013-07-31,"2"
52.8553954590867,2013-08-01,"2"
57.243978632934,2013-08-02,"2"
58.7571099293686,2013-08-03,"2"
62.1350547577417,2013-08-04,"2"
63.542026433477,2013-08-05,"2"
65.9023079290316,2013-08-06,"2"
66.4523531030058,2013-08-07,"2"
67.8537989129626,2013-08-08,"2"
64.4041881321448,2013-08-09,"2"
67.030704840766,2013-08-10,"2"
70.0525215262741,2013-08-11,"2"
73.5242610771864,2013-08-12,"2"
72.6707001031313,2013-08-13,"2"
75.5312721421403,2013-08-14,"2"
76.9797826248244,2013-08-15,"2"
80.6331756469258,2013-08-16,"2"
84.3049133191633,2013-08-17,"2"
85.0662859726134,2013-08-18,"2"
87.1685287147549,2013-08-19,"2"
90.0443844847928,2013-08-20,"2"
93.6092331005105,2013-08-21,"2"
94.2364872363237,2013-08-22,"2"
91.3321190383193,2013-08-23,"2"
84.503122985344,2013-08-24,"2"
87.8902995378752,2013-08-25,"2"
90.2724245699026,2013-08-26,"2"
92.4519230644258,2013-08-27,"2"
94.6289786451276,2013-08-28,"2"
96.9082777868411,2013-08-29,"2"
96.904526242718,2013-08-30,"2"
95.9338562839147,2013-08-31,"2"
95.2072565699346,2013-09-01,"2"
96.9247979148256,2013-09-02,"2"
99.3899717859724,2013-09-03,"2"
101.686776334275,2013-09-04,"2"
103.866874582085,2013-09-05,"2"
103.823909990038,2013-09-06,"2"
102.396837528661,2013-09-07,"2"
100.372959806073,2013-09-08,"2"
95.3313706275284,2013-09-09,"2"
95.5449040304479,2013-09-10,"2"
97.4331318954455,2013-09-11,"2"
102.207796696352,2013-09-12,"2"
107.951931523197,2013-09-13,"2"
109.922185078339,2013-09-14,"2"
108.622018334255,2013-09-15,"2"
111.072566828725,2013-09-16,"2"
98.0190186387631,2013-09-17,"2"
100.363204502371,2013-09-18,"2"
104.246599660913,2013-09-19,"2"
111.146461061854,2013-09-20,"2"
117.935435715308,2013-09-21,"2"
123.914165757462,2013-09-22,"2"
126.108388078125,2013-09-23,"2"
128.565820532131,2013-09-24,"2"
123.104049491958,2013-09-25,"2"
122.690709233725,2013-09-26,"2"
125.527589324017,2013-09-27,"2"
132.101605152392,2013-09-28,"2"
134.95694011993,2013-09-29,"2"
139.447594811843,2013-09-30,"2"
139.995994135636,2013-10-01,"2"
133.19953826577,2013-10-02,"2"
138.17816601323,2013-10-03,"2"
134.993870687716,2013-10-04,"2"
140.773296583187,2013-10-05,"2"
141.240704126002,2013-10-06,"2"
144.620555238689,2013-10-07,"2"
145.011540233718,2013-10-08,"2"
147.376128927633,2013-10-09,"2"
146.629841336778,2013-10-10,"2"
137.780223890563,2013-10-11,"2"
141.860350875361,2013-10-12,"2"
